ticker,date,close,high,low,open,volume
TCS.NS,2025-12-18,3222.2236328125,3229.09865265339,3163.4912725011322,3170.366292342023,2307422
TCS.NS,2025-12-19,3223.402099609375,3258.661033366418,3220.259281411304,3240.09857605464,3902511
TCS.NS,2025-12-22,3265.5361328125,3269.170263717588,3232.2414895890165,3250.9022578364156,2632816
TCS.NS,2025-12-23,3250.902099609375,3260.625245626059,3234.6966963938,3260.625245626059,2365420
TCS.NS,2025-12-24,3259.741455078125,3267.696930860065,3237.2504153109776,3245.107580613968,1367708
TCS.NS,2025-12-26,3221.437744140625,3260.7235702886815,3213.384197736604,3253.9468611908032,1176664
TCS.NS,2025-12-29,3193.446533203125,3229.294848891858,3184.9999848268185,3221.437683809396,2079473
TCS.NS,2025-12-30,3188.83056640625,3209.160933545371,3181.6608551553877,3191.973384551631,2807593
TCS.NS,2025-12-31,3148.955322265625,3188.0447669329633,3141.392848747715,3182.151893056932,3362634
TCS.NS,2026-01-01,3169.77685546875,3176.3574233163417,3141.0982497161094,3157.59834501185,1255735
TCS.NS,2026-01-02,3192.660888671875,3196.196709004467,3162.017991655493,3176.2591039024273,1184324
TCS.NS,2026-01-05,3158.6787109375,3189.026915514335,3134.026759287417,3182.642968809425,2341703
TCS.NS,2026-01-06,3197.669921875,3204.9377039238207,3147.7768738587542,3152.6876022111082,2912325
TCS.NS,2026-01-07,3236.75927734375,3241.6700055592964,3165.651788913644,3185.0000101265678,1989442
TCS.NS,2026-01-08,3146.6962890625,3228.2143763788763,3125.1873956711997,3228.2143763788763,4159336
TCS.NS,2026-01-09,3150.52685546875,3172.0357492326657,3134.0267606372377,3134.0267606372377,1938673
TCS.NS,2026-01-12,3181.75927734375,3193.937788002805,3117.6251157476318,3145.8126491306843,2228342
TCS.NS,2026-01-13,3209.652099609375,3221.437847833155,3153.1787227037635,3187.0627488471305,5645341
TCS.NS,2026-01-14,3135.5,3201.7948316366483,3126.1696162881753,3201.7948316366483,3539511
TCS.NS,2026-01-15,3135.5,3135.5,3135.5,3135.5,0
TCS.NS,2026-01-16,3206.699951171875,3221.89990234375,3171.0,3219.39990234375,4293470
TCS.NS,2026-01-19,3163.60009765625,3220.0,3152.10009765625,3188.0,3387562
TCS.NS,2026-01-20,3102.300048828125,3160.0,3091.10009765625,3151.60009765625,4499273
TCS.NS,2026-01-21,3122.60009765625,3138.5,3082.0,3100.0,2015150
TCS.NS,2026-01-22,3150.39990234375,3160.0,3122.300048828125,3150.0,2269827
TCS.NS,2026-01-23,3162.5,3194.5,3152.0,3190.300048828125,2068857
TCS.NS,2026-01-27,3158.0,3175.0,3130.0,3175.0,4279874
TCS.NS,2026-01-28,3200.10009765625,3205.199951171875,3170.60009765625,3176.0,2751234
TCS.NS,2026-01-29,3144.39990234375,3200.10009765625,3125.60009765625,3200.10009765625,2457641
TCS.NS,2026-01-30,3123.89990234375,3141.0,3092.0,3141.0,3022068
TCS.NS,2026-02-02,3169.60009765625,3198.0,3134.0,3198.0,2636272
TCS.NS,2026-02-03,3225.300048828125,3350.0,3186.300048828125,3350.0,4366060
TCS.NS,2026-02-04,2999.10009765625,3120.0,2986.0,3120.0,10852595
TCS.NS,2026-02-05,2991.5,3029.699951171875,2972.300048828125,2990.0,3521545
TCS.NS,2026-02-06,2941.60009765625,2985.0,2916.0,2976.60009765625,4687389
TCS.NS,2026-02-09,2948.199951171875,2977.0,2937.5,2959.10009765625,2380318
TCS.NS,2026-02-10,2984.60009765625,3011.60009765625,2943.5,2949.800048828125,3547763
TCS.NS,2026-02-11,2909.800048828125,2998.0,2904.199951171875,2980.0,3363513
TCS.NS,2026-02-12,2750.10009765625,2880.0,2740.0,2869.800048828125,10612156
TCS.NS,2026-02-13,2692.199951171875,2713.0,2585.0,2585.0,11168735
TCS.NS,2026-02-16,2706.60009765625,2719.800048828125,2671.0,2700.0,2918730
TCS.NS,2026-02-17,2717.39990234375,2760.0,2695.199951171875,2716.0,4209118
TCS.NS,2026-02-18,2694.89990234375,2730.0,2657.300048828125,2730.0,2950820
TCS.NS,2026-02-19,2677.89990234375,2748.699951171875,2666.60009765625,2708.0,3238849
TCS.NS,2026-02-20,2686.199951171875,2702.60009765625,2647.5,2667.0,2293482
TCS.NS,2026-02-23,2676.300048828125,2704.0,2660.199951171875,2686.0,4699596
TCS.NS,2026-02-24,2573.699951171875,2647.5,2561.300048828125,2641.0,7798833
TCS.NS,2026-02-25,2629.300048828125,2654.199951171875,2595.0,2596.0,3621285
TCS.NS,2026-02-26,2647.699951171875,2671.0,2635.0,2650.0,3464267
TCS.NS,2026-02-27,2637.39990234375,2688.60009765625,2626.10009765625,2681.60009765625,5083717
TCS.NS,2026-03-02,2613.5,2623.800048828125,2580.300048828125,2592.0,3374385
TCS.NS,2026-03-04,2587.800048828125,2635.0,2580.39990234375,2625.0,3446434
TCS.NS,2026-03-05,2578.800048828125,2609.5,2546.39990234375,2600.0,2960636
TCS.NS,2026-03-06,2557.60009765625,2619.199951171875,2553.60009765625,2572.0,3998643
TCS.NS,2026-03-09,2527.39990234375,2560.0,2505.0,2530.0,3653428
TCS.NS,2026-03-10,2513.10009765625,2545.199951171875,2490.10009765625,2541.0,4323710
TCS.NS,2026-03-11,2464.89990234375,2521.0,2460.10009765625,2508.10009765625,2720664
TCS.NS,2026-03-12,2442.39990234375,2472.89990234375,2436.0,2459.800048828125,2752075
TCS.NS,2026-03-13,2410.5,2445.89990234375,2397.0,2437.0,2466488
TCS.NS,2026-03-16,2409.199951171875,2425.0,2366.10009765625,2410.0,3807907
TCS.NS,2026-03-17,2391.699951171875,2420.0,2360.0,2420.0,2993367
TCS.NS,2026-03-18,2440.800048828125,2482.89990234375,2410.0,2410.0,3082388
TCS.NS,2026-03-19,2356.0,2424.0,2350.199951171875,2417.0,2757060
TCS.NS,2026-03-20,2390.60009765625,2407.800048828125,2364.199951171875,2386.0,4206320
TCS.NS,2026-03-23,2383.800048828125,2406.800048828125,2348.0,2365.0,3860515
TCS.NS,2026-03-24,2398.800048828125,2435.39990234375,2379.10009765625,2404.10009765625,3420182
TCS.NS,2026-03-25,2377.39990234375,2421.60009765625,2369.800048828125,2400.89990234375,5843778
TCS.NS,2026-03-27,2389.800048828125,2422.10009765625,2385.0,2403.89990234375,4979411
TECHM.NS,2025-11-18,1422.0,1451.0999755859375,1419.5,1444.0,1553597
TECHM.NS,2025-11-19,1433.9000244140625,1443.5,1417.800048828125,1427.5,5777445
TECHM.NS,2025-11-20,1456.0,1464.699951171875,1430.699951171875,1445.300048828125,2818268
TECHM.NS,2025-11-21,1461.5,1469.0,1440.0,1455.0,2615232
TECHM.NS,2025-11-24,1494.699951171875,1513.800048828125,1461.800048828125,1470.0,6808658
TECHM.NS,2025-11-25,1494.699951171875,1502.0,1483.5,1501.199951171875,1675981
TECHM.NS,2025-11-26,1520.4000244140625,1522.699951171875,1496.199951171875,1498.0,1592891
TECHM.NS,2025-11-27,1509.800048828125,1532.0,1505.0,1523.0,1426194
TECHM.NS,2025-11-28,1517.300048828125,1525.300048828125,1503.699951171875,1515.800048828125,1247146
TECHM.NS,2025-12-01,1529.5,1532.0,1509.699951171875,1515.300048828125,1527101
TECHM.NS,2025-12-02,1536.699951171875,1539.0,1520.0,1523.0999755859375,1754978
TECHM.NS,2025-12-03,1541.699951171875,1550.800048828125,1530.300048828125,1537.9000244140625,2142830
TECHM.NS,2025-12-04,1562.300048828125,1577.9000244140625,1541.0999755859375,1545.0999755859375,2422663
TECHM.NS,2025-12-05,1570.800048828125,1583.0,1556.5999755859375,1567.0999755859375,2223397
TECHM.NS,2025-12-08,1591.800048828125,1595.699951171875,1572.699951171875,1581.0,2833786
TECHM.NS,2025-12-09,1561.5999755859375,1586.0,1559.0,1579.0999755859375,1533609
TECHM.NS,2025-12-10,1550.800048828125,1572.9000244140625,1548.199951171875,1563.0,735586
TECHM.NS,2025-12-11,1568.199951171875,1572.0,1541.0,1550.0,1248064
TECHM.NS,2025-12-12,1578.4000244140625,1580.5,1558.699951171875,1575.0,754479
TECHM.NS,2025-12-15,1575.4000244140625,1588.699951171875,1567.699951171875,1571.0,784781
TECHM.NS,2025-12-16,1578.199951171875,1580.300048828125,1564.699951171875,1570.0,999338
TECHM.NS,2025-12-17,1579.4000244140625,1586.199951171875,1570.300048828125,1578.199951171875,582251
TECHM.NS,2025-12-18,1605.5999755859375,1608.800048828125,1574.5999755859375,1581.0,1748780
TECHM.NS,2025-12-19,1612.5,1624.0,1595.0,1611.0,1802793
TECHM.NS,2025-12-22,1646.699951171875,1649.800048828125,1612.800048828125,1615.9000244140625,1466208
TECHM.NS,2025-12-23,1633.0,1646.5,1628.800048828125,1646.5,1161166
TECHM.NS,2025-12-24,1631.5,1636.5999755859375,1615.300048828125,1630.0,955523
TECHM.NS,2025-12-26,1612.300048828125,1633.699951171875,1608.0,1630.5,461192
TECHM.NS,2025-12-29,1612.4000244140625,1629.800048828125,1610.0999755859375,1614.0,891096
TECHM.NS,2025-12-30,1604.5999755859375,1616.199951171875,1599.0,1614.9000244140625,1973547
TECHM.NS,2025-12-31,1590.9000244140625,1614.800048828125,1588.300048828125,1614.800048828125,729913
TECHM.NS,2026-01-01,1607.699951171875,1613.5,1587.199951171875,1591.0,565878
TECHM.NS,2026-01-02,1612.0,1619.0999755859375,1601.9000244140625,1611.0,637080
TECHM.NS,2026-01-05,1596.9000244140625,1610.0999755859375,1576.0999755859375,1601.9000244140625,907810
TECHM.NS,2026-01-06,1601.800048828125,1625.4000244140625,1596.0999755859375,1603.9000244140625,570335
TECHM.NS,2026-01-07,1625.199951171875,1633.9000244140625,1595.800048828125,1599.0,1309781
TECHM.NS,2026-01-08,1577.9000244140625,1632.800048828125,1574.5,1625.0,1657201
TECHM.NS,2026-01-09,1582.199951171875,1606.4000244140625,1578.0999755859375,1583.0,1410053
TECHM.NS,2026-01-12,1586.0999755859375,1594.0,1562.800048828125,1572.0999755859375,652320
TECHM.NS,2026-01-13,1614.800048828125,1622.9000244140625,1582.0,1582.0,2573438
TECHM.NS,2026-01-14,1588.5,1613.0,1583.0999755859375,1612.9000244140625,1570385
TECHM.NS,2026-01-15,1588.5,1588.5,1588.5,1588.5,0
TECHM.NS,2026-01-16,1670.5,1680.699951171875,1600.0,1600.0,3733401
TECHM.NS,2026-01-19,1718.300048828125,1736.0,1673.5,1690.0,10621562
TECHM.NS,2026-01-20,1678.5,1716.699951171875,1675.0,1715.0,1825981
TECHM.NS,2026-01-21,1686.699951171875,1694.300048828125,1660.0999755859375,1678.5,1766163
TECHM.NS,2026-01-22,1687.4000244140625,1712.5999755859375,1682.699951171875,1695.0,3123567
TECHM.NS,2026-01-23,1701.0999755859375,1709.699951171875,1689.199951171875,1699.0,1831521
TECHM.NS,2026-01-27,1745.0999755859375,1749.0,1700.0,1720.0,2932973
TECHM.NS,2026-01-28,1762.9000244140625,1765.699951171875,1739.9000244140625,1748.0,2534826
TECHM.NS,2026-01-29,1768.4000244140625,1776.5999755859375,1736.0999755859375,1751.0999755859375,1893136
TECHM.NS,2026-01-30,1743.0999755859375,1760.0,1731.0,1757.0999755859375,1672787
TECHM.NS,2026-02-02,1724.0,1729.5999755859375,1709.199951171875,1713.699951171875,1030696
TECHM.NS,2026-02-03,1716.5,1854.0,1712.699951171875,1845.0,2711705
TECHM.NS,2026-02-04,1645.300048828125,1656.0,1598.0,1651.0,4823180
TECHM.NS,2026-02-05,1646.199951171875,1659.0999755859375,1630.0,1630.0999755859375,1720981
TECHM.NS,2026-02-06,1619.9000244140625,1645.9000244140625,1600.0,1645.0,1988639
TECHM.NS,2026-02-09,1621.699951171875,1636.0,1613.5999755859375,1625.0,933821
TECHM.NS,2026-02-10,1644.5999755859375,1658.5,1611.0999755859375,1625.0,1527966
TECHM.NS,2026-02-11,1634.4000244140625,1658.0,1625.0,1655.0,1521823
TECHM.NS,2026-02-12,1536.5999755859375,1611.0,1528.0,1605.0,5343729
TECHM.NS,2026-02-13,1534.4000244140625,1548.0,1464.4000244140625,1482.5999755859375,7058376
TECHM.NS,2026-02-16,1512.699951171875,1541.9000244140625,1494.699951171875,1526.0,1873472
TECHM.NS,2026-02-17,1523.800048828125,1547.5,1506.0,1512.699951171875,1781501
TECHM.NS,2026-02-18,1504.800048828125,1528.5999755859375,1481.699951171875,1524.5999755859375,1989222
TECHM.NS,2026-02-19,1479.300048828125,1532.800048828125,1472.300048828125,1506.800048828125,1108260
TECHM.NS,2026-02-20,1456.9000244140625,1477.300048828125,1453.0999755859375,1465.0,1599813
TECHM.NS,2026-02-23,1440.9000244140625,1470.0,1430.0,1459.5,2660793
TECHM.NS,2026-02-24,1345.4000244140625,1423.199951171875,1335.300048828125,1420.0,7441035
TECHM.NS,2026-02-25,1361.800048828125,1397.699951171875,1351.4000244140625,1355.0999755859375,2683571
TECHM.NS,2026-02-26,1361.800048828125,1396.5999755859375,1360.4000244140625,1366.4000244140625,1587449
TECHM.NS,2026-02-27,1357.800048828125,1410.4000244140625,1354.0,1391.0,2601590
TECHM.NS,2026-03-02,1345.4000244140625,1362.800048828125,1322.199951171875,1335.0,1564363
TECHM.NS,2026-03-04,1351.199951171875,1362.199951171875,1321.0,1321.0,1820421
TECHM.NS,2026-03-05,1333.300048828125,1366.699951171875,1319.300048828125,1358.0,1210010
TECHM.NS,2026-03-06,1331.699951171875,1359.5,1326.5999755859375,1330.0,1033627
TECHM.NS,2026-03-09,1336.300048828125,1340.4000244140625,1304.0999755859375,1305.0,1032250
TECHM.NS,2026-03-10,1336.5999755859375,1347.9000244140625,1316.699951171875,1340.0,1069187
TECHM.NS,2026-03-11,1334.4000244140625,1355.4000244140625,1330.199951171875,1343.9000244140625,1499971
TECHM.NS,2026-03-12,1349.800048828125,1356.5,1327.0,1334.4000244140625,3067753
TECHM.NS,2026-03-13,1332.800048828125,1342.5,1319.800048828125,1342.5,1150005
TECHM.NS,2026-03-16,1339.5,1346.4000244140625,1315.9000244140625,1324.0,2062060
TECHM.NS,2026-03-17,1341.800048828125,1354.800048828125,1318.199951171875,1340.9000244140625,1634005
TECHM.NS,2026-03-18,1385.199951171875,1404.699951171875,1344.300048828125,1346.800048828125,2969039
TECHM.NS,2026-03-19,1340.5999755859375,1379.300048828125,1331.0999755859375,1364.0999755859375,1219405
TECHM.NS,2026-03-20,1384.800048828125,1391.0,1355.5999755859375,1360.699951171875,3397016
TECHM.NS,2026-03-23,1384.0,1414.5999755859375,1357.5999755859375,1366.0,3647386
TECHM.NS,2026-03-24,1432.699951171875,1439.199951171875,1400.0,1414.0,3988700
TECHM.NS,2026-03-25,1408.5,1428.699951171875,1393.0,1422.4000244140625,4938929
TECHM.NS,2026-03-27,1391.5999755859375,1421.0,1385.5,1395.0,2584016
TITAN.NS,2025-11-18,3879.199951171875,3900.0,3841.60009765625,3865.0,849966
TITAN.NS,2025-11-19,3933.10009765625,3940.5,3862.39990234375,3882.89990234375,1578123
TITAN.NS,2025-11-20,3902.39990234375,3956.0,3895.0,3950.0,762391
TITAN.NS,2025-11-21,3904.199951171875,3925.0,3882.10009765625,3901.0,383311
TITAN.NS,2025-11-24,3874.300048828125,3937.199951171875,3865.0,3915.5,1258036
TITAN.NS,2025-11-25,3855.10009765625,3908.39990234375,3845.0,3874.39990234375,680366
TITAN.NS,2025-11-26,3897.699951171875,3914.5,3843.5,3845.0,364592
TITAN.NS,2025-11-27,3903.300048828125,3927.0,3875.10009765625,3900.60009765625,542241
TITAN.NS,2025-11-28,3907.699951171875,3934.89990234375,3896.5,3906.199951171875,574817
TITAN.NS,2025-12-01,3894.89990234375,3910.699951171875,3861.300048828125,3907.699951171875,603073
TITAN.NS,2025-12-02,3885.800048828125,3899.60009765625,3867.5,3875.0,661018
TITAN.NS,2025-12-03,3817.800048828125,3880.0,3785.89990234375,3870.0,770638
TITAN.NS,2025-12-04,3800.39990234375,3830.0,3778.0,3805.0,776693
TITAN.NS,2025-12-05,3813.300048828125,3828.0,3777.0,3777.0,508448
TITAN.NS,2025-12-08,3767.0,3825.0,3758.10009765625,3796.300048828125,545864
TITAN.NS,2025-12-09,3849.0,3874.0,3751.0,3775.0,1121068
TITAN.NS,2025-12-10,3845.699951171875,3858.199951171875,3825.60009765625,3831.0,616248
TITAN.NS,2025-12-11,3844.800048828125,3855.800048828125,3777.0,3830.39990234375,669180
TITAN.NS,2025-12-12,3880.199951171875,3894.800048828125,3831.89990234375,3844.800048828125,547866
TITAN.NS,2025-12-15,3866.199951171875,3876.39990234375,3850.0,3861.300048828125,332337
TITAN.NS,2025-12-16,3929.5,3937.5,3828.0,3850.0,1560827
TITAN.NS,2025-12-17,3907.89990234375,3935.699951171875,3890.0,3930.0,601010
TITAN.NS,2025-12-18,3919.300048828125,3924.0,3890.10009765625,3900.0,516547
TITAN.NS,2025-12-19,3930.10009765625,3961.89990234375,3913.0,3919.0,730780
TITAN.NS,2025-12-22,3933.800048828125,3950.800048828125,3917.10009765625,3940.0,569521
TITAN.NS,2025-12-23,3925.800048828125,3956.300048828125,3916.39990234375,3933.800048828125,445656
TITAN.NS,2025-12-24,3909.300048828125,3935.0,3900.0,3925.800048828125,399227
TITAN.NS,2025-12-26,3992.0,4006.89990234375,3900.0,3908.89990234375,1113050
TITAN.NS,2025-12-29,3983.699951171875,4031.699951171875,3978.0,4010.0,1242846
TITAN.NS,2025-12-30,3974.10009765625,3993.5,3954.10009765625,3982.0,1169570
TITAN.NS,2025-12-31,4051.5,4061.89990234375,3975.10009765625,3984.0,1358731
TITAN.NS,2026-01-01,4049.300048828125,4068.0,4035.699951171875,4063.699951171875,444679
TITAN.NS,2026-01-02,4051.699951171875,4060.0,3986.199951171875,4039.0,659997
TITAN.NS,2026-01-05,4079.699951171875,4094.0,4046.0,4051.699951171875,629273
TITAN.NS,2026-01-06,4111.7998046875,4120.5,4068.5,4079.699951171875,820331
TITAN.NS,2026-01-07,4273.2001953125,4312.10009765625,4202.0,4225.0,3496340
TITAN.NS,2026-01-08,4249.0,4303.2001953125,4239.0,4273.2001953125,1055725
TITAN.NS,2026-01-09,4201.7998046875,4279.0,4183.10009765625,4231.0,883117
TITAN.NS,2026-01-12,4231.60009765625,4242.0,4145.0,4205.0,514767
TITAN.NS,2026-01-13,4239.2001953125,4267.60009765625,4210.0,4231.60009765625,770707
TITAN.NS,2026-01-14,4221.5,4283.0,4211.0,4241.89990234375,998692
TITAN.NS,2026-01-15,4221.5,4221.5,4221.5,4221.5,0
TITAN.NS,2026-01-16,4196.89990234375,4236.39990234375,4181.10009765625,4221.5,686949
TITAN.NS,2026-01-19,4144.10009765625,4207.39990234375,4129.10009765625,4165.7001953125,365905
TITAN.NS,2026-01-20,4075.5,4155.0,4064.300048828125,4155.0,586156
TITAN.NS,2026-01-21,4079.199951171875,4109.89990234375,4053.5,4075.5,552760
TITAN.NS,2026-01-22,4018.60009765625,4128.0,3980.800048828125,4099.0,818966
TITAN.NS,2026-01-23,4021.800048828125,4063.300048828125,3980.0,4025.10009765625,1015415
TITAN.NS,2026-01-27,3997.0,4040.0,3955.0,4021.800048828125,1760501
TITAN.NS,2026-01-28,3975.199951171875,4025.800048828125,3964.89990234375,4002.0,809022
TITAN.NS,2026-01-29,3939.699951171875,3968.60009765625,3843.10009765625,3960.800048828125,1145612
TITAN.NS,2026-01-30,3977.39990234375,3995.0,3909.800048828125,3945.0,1427639
TITAN.NS,2026-02-02,3953.199951171875,4000.0,3893.300048828125,4000.0,1273196
TITAN.NS,2026-02-03,4068.60009765625,4143.0,4044.10009765625,4143.0,1043274
TITAN.NS,2026-02-04,4144.0,4160.0,4066.199951171875,4087.0,917279
TITAN.NS,2026-02-05,4097.60009765625,4152.2998046875,4063.10009765625,4152.2998046875,693637
TITAN.NS,2026-02-06,4141.0,4154.0,4065.300048828125,4097.60009765625,888701
TITAN.NS,2026-02-09,4257.7998046875,4269.39990234375,4155.0,4200.2001953125,1092387
TITAN.NS,2026-02-10,4269.10009765625,4329.60009765625,4239.60009765625,4300.0,1713633
TITAN.NS,2026-02-11,4249.10009765625,4378.39990234375,4208.0,4350.0,3342226
TITAN.NS,2026-02-12,4275.7998046875,4286.39990234375,4182.2998046875,4232.39990234375,998509
TITAN.NS,2026-02-13,4179.2001953125,4271.7998046875,4164.7998046875,4267.2998046875,524758
TITAN.NS,2026-02-16,4181.10009765625,4196.0,4128.7998046875,4155.0,500349
TITAN.NS,2026-02-17,4236.39990234375,4244.89990234375,4155.0,4167.10009765625,464123
TITAN.NS,2026-02-18,4248.60009765625,4257.89990234375,4214.2998046875,4251.0,387328
TITAN.NS,2026-02-19,4198.2001953125,4261.0,4191.0,4225.0,406232
TITAN.NS,2026-02-20,4236.39990234375,4252.10009765625,4200.2001953125,4200.5,532169
TITAN.NS,2026-02-23,4272.7001953125,4280.0,4240.10009765625,4270.0,516387
TITAN.NS,2026-02-24,4294.5,4300.0,4235.0,4240.39990234375,491126
TITAN.NS,2026-02-25,4325.0,4349.0,4289.7998046875,4304.0,586295
TITAN.NS,2026-02-26,4342.60009765625,4352.2001953125,4307.0,4330.0,520985
TITAN.NS,2026-02-27,4327.5,4352.0,4311.7998046875,4341.60009765625,1146258
TITAN.NS,2026-03-02,4270.2998046875,4330.0,4193.0,4288.7998046875,770589
TITAN.NS,2026-03-04,4204.39990234375,4238.2998046875,4083.5,4205.0,1024050
TITAN.NS,2026-03-05,4275.2001953125,4302.5,4173.2001953125,4238.0,691367
TITAN.NS,2026-03-06,4244.60009765625,4302.0,4227.0,4250.0,580562
TITAN.NS,2026-03-09,4159.2001953125,4199.7001953125,4112.7001953125,4160.0,576017
TITAN.NS,2026-03-10,4220.10009765625,4242.89990234375,4175.10009765625,4175.10009765625,788850
TITAN.NS,2026-03-11,4140.2998046875,4234.89990234375,4126.2001953125,4192.0,454575
TITAN.NS,2026-03-12,4129.60009765625,4179.0,4033.800048828125,4100.0,1071366
TITAN.NS,2026-03-13,4073.199951171875,4147.2001953125,4046.0,4091.0,868825
TITAN.NS,2026-03-16,4090.800048828125,4125.0,4002.199951171875,4057.0,1013667
TITAN.NS,2026-03-17,4090.5,4110.0,4036.5,4090.5,1126905
